time	sampling points	ts(Vout)				snr quantization						
1 GHz			Subtracted by F4A on "ts(Vout)"	RMS of error			dB					
3,88E-10	--	10,2213272430922	3,33324126885499	1,69652278406323	--							
3,89E-10	--	10,1436113885869	3,30246659671698	1,69652278406323	--							
3,9E-10	--	10,0642932054198	3,270050909842	1,69652278406323	--							
3,91E-10	--	9,98457763114724	3,23723783186145	1,69652278406323	--							
3,92E-10	--	9,90561683581424	3,20517953282049	1,69652278406323	--							
3,93E-10	--	9,82837627066769	3,17476290599544	1,69652278406323	--							
3,94E-10	--	9,75352000912205	3,14667985011157	1,69652278406323	--							
3,95E-10	--	9,68133035251762	3,1212633991689	1,69652278406323	--							
3,96E-10	--	9,61167265949342	3,09837891180646	1,69652278406323	--							
3,97E-10	--	9,54401081125761	3,07739436098929	1,69652278406323	--							
3,98E-10	--	9,47747234868446	3,05747021131688	1,69652278406323	--							
3,99E-10	--	9,41095593935598	3,03756811488914	1,69652278406323	--							
4E-10	--	9,34326829693981	3,01649478537372	1,69652278406323	--							
4,01E-10	--	9,27327372631235	2,99300156648175	1,69652278406323	--							
4,02E-10	--	9,20003764915105	2,9661914078905	1,69652278406323	--							
4,03E-10	--	9,1229460426132	2,9355257199227	1,69652278406323	--							
4,04E-10	--	9,04178564792588	2,90079124380543	1,69652278406323	--							
4,05E-10	--	8,95677471286231	2,86207652048757	1,69652278406323	--							
4,06E-10	--	8,86854029180627	2,82005024133345	1,69652278406323	--							
4,07E-10	--	8,77804492489263	2,77576301632175	1,69652278406323	--							
4,08E-10	--	8,68647196337273	2,73039819670377	1,69652278406323	--							
4,09E-10	--	8,59508405544903	2,68507229503036	1,69652278406323	--							
4,1E-10	--	8,50507266667434	2,64102202697996	1,69652278406323	--							
4,11E-10	--	8,41741754364725	2,59932802467715	1,69652278406323	--							
4,12E-10	--	8,33277361096773	2,56064521272191	1,69652278406323	--							
4,13E-10	--	8,25139911783837	2,52506960188949	1,69652278406323	--							
4,14E-10	--	8,17313342024548	2,49248891567009	1,69652278406323	--							
4,15E-10	--	8,09742632649608	2,46246683329418	1,69652278406323	--							
4,16E-10	--	8,02341430900335	2,43413982717494	1,69652278406323	--							
4,17E-10	--	7,95003296944789	2,40626549270709	1,69652278406323	--							
4,18E-10	--	7,87615071007813	2,37776322193275	1,69652278406323	--							
4,19E-10	--	7,80070617615523	2,34769867660527	1,69652278406323	--							
4,2E-10	--	7,72283197700376	2,31520446604923	1,69652278406323	--							
4,21E-10	--	7,64194943245338	2,27950847937361	1,69652278406323	--							
4,22E-10	--	7,55782328570867	2,24042857806381	1,69652278406323	--							
4,23E-10	--	7,47057087293211	2,19822241072215	1,69652278406323	--							
4,24E-10	--	7,38062637160445	2,15332415482939	1,69652278406323	--							
4,25E-10	--	7,28866662719835	2,10620215226977	1,69652278406323	--							
4,26E-10	--	7,19550989524739	2,05772941343225	1,69652278406323	--							
4,27E-10	--	7,10200200604084	2,00890551733915	1,69652278406323	--							
4,28E-10	--	7,00890557603366	1,96049308044542	1,69652278406323	--							
4,29E-10	--	6,91680685797557	1,91285513838733	1,69652278406323	--							
4,3E-10	--	6,82605184283063	1,86639358413806	1,69652278406323	--							
4,31E-10	--	6,73671876653827	1,82135396874138	1,69652278406323	--							
4,32E-10	--	6,64862889267794	1,77755755577673	1,69652278406323	--							
4,33E-10	--	6,56139209451497	1,73437665461803	1,69652278406323	--							
4,34E-10	--	6,47447909239071	1,69133854843794	1,69652278406323	--							
4,35E-10	--	6,38730884553427	1,64804319752566	1,69652278406323	--							
4,36E-10	--	6,29933798044318	1,60394722837873	1,69652278406323	--							
4,37E-10	--	6,21013943313851	1,55837204012554	1,69652278406323	--							
4,38E-10	--	6,1194595864439	1,51112075659395	1,69652278406323	--							
4,39E-10	--	6,02724673824194	1,462336471555	1,69652278406323	--							
4,4E-10	--	5,93364818744153	1,41216648391759	1,69652278406323	--							
4,41E-10	--	5,83897790301739	1,36065963319076	1,69652278406323	--							
4,42E-10	--	5,74366096528711	1,30829744049071	1,69652278406323	--							
4,43E-10	--	5,64816413904629	1,25575535928011	1,69652278406323	--							
4,44E-10	--	5,55292362542532	1,20346959068936	1,69652278406323	--							
4,45E-10	--	5,45828104058304	1,15150341553766	1,69652278406323	--							
4,46E-10	--	5,36443703323492	1,10011314960843	1,69652278406323	--							
4,47E-10	--	5,27142896683316	1,04955882462557	1,69652278406323	--							
4,48E-10	--	5,17913523472687	0,99971883393816	1,69652278406323	--							
4,49E-10	--	5,08730464372476	0,950050835727994	1,69652278406323	--							
4,5E-10	--	4,99560551614458	0,90027757755527	1,69652278406323	--							
4,51E-10	--	4,9036862803731	0,85028421119123	1,69652278406323	--							
4,52E-10	--	4,81123775650582	0,799761556731391	1,69652278406323	--							
4,53E-10	--	4,71804730361405	0,748193409421561	1,69652278406323	--							
4,54E-10	--	4,62403645396842	0,695554022854881	1,69652278406323	--							
4,55E-10	--	4,52927636876134	0,642165400726753	1,69652278406323	--							
4,56E-10	--	4,43397897811338	0,58823947315776	1,69652278406323	--							
4,57E-10	--	4,33846546822093	0,533781850523744	1,69652278406323	--							
4,58E-10	--	4,24311727083019	0,479224526442736	1,69652278406323	--							
4,59E-10	--	4,14831736990295	0,425215498825212	1,69652278406323	--							
4,6E-10	--	4,0543911748645	0,372080177096479	1,69652278406323	--							
4,61E-10	--	3,96155621605943	0,319708911715222	1,69652278406323	--							
4,62E-10	--	3,86988851026957	0,268225673472523	1,69652278406323	--							
4,63E-10	--	3,77931084936107	0,217832480111175	1,69652278406323	--							
4,64E-10	--	3,68960488662735	0,168310984924609	1,69652278406323	--							
4,65E-10	--	3,60044525051155	0,118997444670411	1,69652278406323	--							
4,66E-10	--	3,51145055683529	0,0695553805714431	1,69652278406323	--							
4,67E-10	--	3,42224362340635	0,0199010767198078	1,69652278406323	--							
4,68E-10	--	3,33251179700543	-0,0302781201038131	1,69652278406323	--							
4,69E-10	--	3,24205828534698	-0,0815281494591216	1,69652278406323	--							
4,7E-10	--	3,1508367408991	-0,133853934625136	1,69652278406323	--							
4,71E-10	--	3,05896385921786	-0,186831057024509	1,69652278406323	--							
4,72E-10	--	2,9667080490824	-0,240191107878104	1,69652278406323	--							
4,73E-10	--	2,87445580865046	-0,293907092125817	1,69652278406323	--							
4,74E-10	--	2,78266076554759	-0,347487862843492	1,69652278406323	--							
4,75E-10	--	2,69178291487302	-0,400151441132855	1,69652278406323	--							
4,76E-10	--	2,60222703766862	-0,451493045952053	1,69652278406323	--							
4,77E-10	--	2,51428939377118	-0,501585853457756	1,69652278406323	--							
4,78E-10	--	2,42812054757351	-0,550246099464252	1,69652278406323	--							
4,79E-10	--	2,34370979347211	-0,59714825337448	1,69652278406323	--							
4,8E-10	--	2,26089346024885	-0,642455986406556	1,69652278406323	--							
4,81E-10	--	2,17938586615847	-0,68683392349618	1,69652278406323	--							
4,82E-10	--	2,09882838864505	-0,730612211699412	1,69652278406323	--							
4,83E-10	--	2,01884949029299	-0,773811920741267	1,69652278406323	--							
4,84E-10	--	1,93912698635395	-0,816755235370115	1,69652278406323	--							
4,85E-10	--	1,85944356872266	-0,860047485999331	1,69652278406323	--							
4,86E-10	--	1,77972764449855	-0,903736908846875	1,69652278406323	--							
4,87E-10	--	1,70007373814867	-0,947364313820191	1,69652278406323	--							
4,88E-10	--	1,62073971117538	-0,990671839416908	1,69652278406323	--							
4,89E-10	--	1,54212142214418	-1,03366029842786	1,69652278406323	--							
4,9E-10	--	1,46470868453529	-1,07582202328042	1,69652278406323	--							
4,91E-10	--	1,38902900760546	-1,11625068745393	1,69652278406323	--							
4,92E-10	--	1,31558724926291	-1,15444143304015	1,69652278406323	--							
4,93E-10	--	1,24480974303621	-1,19037281524413	1,69652278406323	--							
4,94E-10	--	1,17700063860865	-1,22372870542594	1,69652278406323	--							
4,95E-10	--	1,1123162583037	-1,25395987148514	1,69652278406323	--							
4,96E-10	--	1,05076052423869	-1,28106239130439	1,69652278406323	--							
4,97E-10	--	0,992201371793731	-1,30558100272978	1,69652278406323	--							
4,98E-10	--	0,936405005090432	-1,32774375867232	1,69652278406323	--							
4,99E-10	4	0,883082320440226	-1,34743283256177	1,69652278406323	--							
5E-10	--	0,831940188984343	-1,36494135325689	1,69652278406323	--							
5,01E-10	--	0,782729775389907	-1,38093818009654	1,69652278406323	--							
5,02E-10	--	0,735284729977493	-1,39559050449162	1,69652278406323	--							
5,03E-10	--	0,689543805173906	-1,40853870827786	1,69652278406323	--							
5,04E-10	--	0,645554936547235	-1,41973485588719	1,69652278406323	--							
5,05E-10	--	0,60346070547897	-1,42946330656671	1,69652278406323	--							
5,06E-10	--	0,56346792522266	-1,43752500961976	1,69652278406323	--							
5,07E-10	--	0,525806440955986	-1,44325541668318	1,69652278406323	--							
5,08E-10	--	0,490683763077487	-1,44644701735841	1,69652278406323	--							
5,09E-10	--	0,458242647050287	-1,44739047921331	1,69652278406323	--							
5,1E-10	--	0,428528138412767	-1,44605576320956	1,69652278406323	--							
5,11E-10	--	0,401469029805433	-1,44206564717562	1,69652278406323	--							
5,12E-10	--	0,376876385782269	-1,43560906655751	1,69652278406323	--							
5,13E-10	--	0,354459143154415	-1,42741655607271	1,69652278406323	--							
5,14E-10	--	0,333854199802014	-1,41787377798115	1,69652278406323	--							
5,15E-10	--	0,314666257957122	-1,4069139983821	1,69652278406323	--							
5,16E-10	--	0,296511308134095	-1,39492122676117	1,69652278406323	--							
5,17E-10	--	0,279057223369618	-1,3826726768944	1,69652278406323	--							
5,18E-10	--	0,262055525336588	-1,37044723676691	1,69652278406323	--							
5,19E-10	--	0,245359873681883	-1,35791575026109	1,69652278406323	--							
5,2E-10	--	0,228928970845201	-1,34511951493725	1,69652278406323	--							
5,21E-10	--	0,21281402373165	-1,33245759383699	1,69652278406323	--							
5,22E-10	--	0,197133276208604	-1,31985028394433	1,69652278406323	--							
5,23E-10	--	0,18203805600776	-1,30665744672946	1,69652278406323	--							
5,24E-10	--	0,167675974495932	-1,29273147082558	1,69652278406323	--							
5,25E-10	--	0,154157205123789	-1,27841720514484	1,69652278406323	--							
5,26E-10	--	0,141529117523284	-1,26371421920429	1,69652278406323	--							
5,27E-10	--	0,129763077269714	-1,2481491859168	1,69652278406323	--							
5,28E-10	--	0,11875518074376	-1,23182600890171	1,69652278406323	--							
5,29E-10	--	0,108340411473008	-1,2153690504895	1,69652278406323	--							
5,3E-10	--	0,0983175437381285	-1,19903512602564	1,69652278406323	--							
5,31E-10	--	0,0884804221858456	-1,18251545537919	1,69652278406323	--							
5,32E-10	--	0,0786502765711097	-1,1659888087952	1,69652278406323	--							
5,33E-10	--	0,0687036344047562	-1,15004190135303	1,69652278406323	--							
5,34E-10	--	0,0585911770852268	-1,1347885286743	1,69652278406323	--							
5,35E-10	--	0,0483444131559498	-1,11966946260531	1,69652278406323	--							
5,36E-10	--	0,0380690642109603	-1,10457898155204	1,69652278406323	--							
5,37E-10	--	0,02792624627413	-1,08982268456368	1,69652278406323	--							
5,38E-10	--	0,0181045293798723	-1,07528558735169	1,69652278406323	--							
5,39E-10	--	0,0087874494837459	-1,06024385314156	1,69652278406323	--							
5,4E-10	--	1,21791264218142E-4	-1,04455069725484	1,69652278406323	--							
5,41E-10	--	-0,00780816030698055	-1,02859160089184	1,69652278406323	--							
5,42E-10	--	-0,0149961668462262	-1,01244322558162	1,69652278406323	--							
5,43E-10	--	-0,0215168025722876	-0,995627479458214	1,69652278406323	--							
5,44E-10	--	-0,027514935530594	-0,978289230567055	1,69652278406323	--							
5,45E-10	--	-0,0331835831156528	-0,961093895401533	1,69652278406323	--							
5,46E-10	--	-0,0387337026903722	-0,944344834664771	1,69652278406323	--							
5,47E-10	--	-0,0443608106859917	-0,927672762348907	1,69652278406323	--							
5,48E-10	--	-0,0502138695653212	-0,911226640916749	1,69652278406323	--							
5,49E-10	--	-0,0563715493950982	-0,895559757841578	1,69652278406323	--							
5,5E-10	--	-0,0628298080875796	-0,88077015061089	1,69652278406323	--							
5,51E-10	--	-0,0695029237815009	-0,86619540038164	1,69652278406323	--							
5,52E-10	--	-0,0762379416793877	-0,851682552356353	1,69652278406323	--							
5,53E-10	--	-0,0828403132232823	-0,837513482960613	1,69652278406323	--							
5,54E-10	--	-0,0891066599175449	-0,823596725607666	1,69652278406323	--							
5,55E-10	--	-0,0948593881680852	-0,809166349810994	1,69652278406323	--							
5,56E-10	--	-0,0999775161159168	-0,794101373711614	1,69652278406323	--							
5,57E-10	--	-0,104418616655328	-0,778837196252011	1,69652278406323	--							
5,58E-10	--	-0,108228155680814	-0,763541166720457	1,69652278406323	--							
5,59E-10	--	-0,111534499911875	-0,747741942394483	1,69652278406323	--							
5,6E-10	--	-0,114530171221848	-0,73163204514742	1,69652278406323	--							
5,61E-10	--	-0,117442167878392	-0,715917298389483	1,69652278406323	--							
5,62E-10	--	-0,120495995733529	-0,700955184834306	1,69652278406323	--							
5,63E-10	--	-0,123879154792448	-0,686322402482917	1,69652278406323	--							
5,64E-10	--	-0,127710020290206	-0,672137326570362	1,69652278406323	--							
5,65E-10	--	-0,132017296483605	-0,658908088479509	1,69652278406323	--							
5,66E-10	--	-0,136733611811215	-0,646709491589761	1,69652278406323	--							
5,67E-10	--	-0,141704609226323	-0,634765576787508	1,69652278406323	--							
5,68E-10	--	-0,146712409493803	-0,622858464837627	1,69652278406323	--							
5,69E-10	--	-0,151509979891317	-0,611220760186809	1,69652278406323	--							
5,7E-10	--	-0,155861104120427	-0,59976870661122	1,69652278406323	--							
5,71E-10	--	-0,159579625296464	-0,587684049982562	1,69652278406323	--							
5,72E-10	--	-0,162561602977286	-0,574862849858685	1,69652278406323	--							
5,73E-10	--	-0,164805013102754	-0,561782542925292	1,69652278406323	--							
5,74E-10	--	-0,166413490691687	-0,548709578740186	1,69652278406323	--							
5,75E-10	--	-0,16758309024486	-0,53519773651932	1,69652278406323	--							
5,76E-10	--	-0,168573737223003	-0,521506941723423	1,69652278406323	--							
5,77E-10	--	-0,169669541189161	-0,50840020754349	1,69652278406323	--							
5,78E-10	--	-0,171134035183918	-0,49631428748127	1,69652278406323	--							
5,79E-10	--	-0,173167381051999	-0,484797219292372	1,69652278406323	--							
5,8E-10	--	-0,175872459309959	-0,473951883493356	1,69652278406323	--							
5,81E-10	--	-0,17923553647863	-0,464242518481671	1,69652278406323	--							
5,82E-10	--	-0,183125038677321	-0,455721210214667	1,69652278406323	--							
5,83E-10	--	-0,187309176000987	-0,447494537072634	1,69652278406323	--							
5,84E-10	--	-0,191490181867723	-0,439264732473676	1,69652278406323	--							
5,85E-10	--	-0,195350220928526	-0,431190632904308	1,69652278406323	--							
5,86E-10	--	-0,198602013704606	-0,423179073440455	1,69652278406323	--							
5,87E-10	--	-0,201036261910177	-0,414349969406099	1,69652278406323	--							
5,88E-10	--	-0,202558216964953	-0,40460857222094	1,69652278406323	--							
5,89E-10	--	-0,203207210149665	-0,394469223288756	1,69652278406323	--							
5,9E-10	--	-0,203155459925584	-0,384308707474163	1,69652278406323	--							
5,91E-10	--	-0,202685628473348	-0,373730110431415	1,69652278406323	--							
5,92E-10	--	-0,20214994039922	-0,363085656766775	1,69652278406323	--							
5,93E-10	--	-0,201916684100876	-0,353216628502306	1,69652278406323	--							
5,94E-10	--	-0,202312109470269	-0,34466427263195	1,69652278406323	--							
5,95E-10	--	-0,203566745828803	-0,336971127750738	1,69652278406323	--							
5,96E-10	--	-0,205774795366691	-0,330231396048879	1,69652278406323	--							
5,97E-10	--	-0,208873522050162	-0,324852970976241	1,69652278406323	--							
5,98E-10	--	-0,212646678336975	-0,320844993304085	1,69652278406323	--							
5,99E-10	--	-0,216752400323341	-0,317169581331481	1,69652278406323	--							
6E-10	--	-0,220772190808315	-0,313408237857487	1,69652278406323	--							
6,01E-10	--	-0,224274181929726	-0,309597020115356	1,69652278406323	--							
6,02E-10	--	-0,226881367307404	-0,305594643389535	1,69652278406323	--							
6,03E-10	--	-0,2283343365528	-0,30043805053143	1,69652278406323	--							
6,04E-10	--	-0,22853845900805	-0,294032610883181	1,69652278406323	--							
6,05E-10	--	-0,227587442506342	-0,286936920374535	1,69652278406323	--							
6,06E-10	--	-0,225758491722031	-0,279674162444866	1,69652278406323	--							
6,07E-10	--	-0,223478455028654	-0,27196031860613	1,69652278406323	--							
6,08E-10	--	-0,221264777469894	-0,264312833902012	1,69652278406323	--							
